Idx,score
15760,0.179191187459
15768,0.180972896382
15769,0.347491449654
15772,0.885052542158
15777,0.304161365437
15782,0.300536996461
15784,0.650818989529
15787,0.871754526126
15788,0.397209034405
15807,0.831730991331
1581,0.6805462899
15811,0.560128055958
15812,0.645940318643
15824,0.656975510869
15836,0.0432396655121
15838,0.404276428915
15840,0.569283708819
15841,0.188479154263
15844,0.199109346273
15854,0.677465943842
15857,0.800554346922
15859,0.406755296501
15867,0.250403586644
15868,0.635156950585
15869,0.845768459299
15878,0.160950222144
1589,0.0393440105676
15892,0.326853653493
15893,0.218834369089
15894,0.155585221745
15895,0.324343622677
159,0.353402119221
1590,0.125616599099
1591,0.203782292258
15916,0.833109711535
15917,0.816362970078
15921,0.613185910352
15922,0.295146359447
15926,0.609519622512
15927,0.457036306031
15928,0.870356878382
15931,0.332355835847
15937,0.347014890983
15941,0.487918355059
15949,0.336823169822
15953,0.658572351625
15960,0.768476504083
15961,0.587047274937
15968,0.320668384696
15971,0.914626673083
15973,0.364309305999
15980,0.100254566098
15981,0.509603543724
15991,0.482418924988
15995,0.624478690762
15998,0.338923069102
1600,0.914901487981
16001,0.374717526584
1601,0.648185429406
16013,0.252013753822
16016,0.794935579768
16017,0.546217203132
16019,0.558488670647
1602,0.629581351907
16026,0.355528012866
16031,0.139888018415
16035,0.409203566362
16037,0.28255197984
1604,0.270326165272
16040,0.550072483482
16044,0.14028486071
16045,0.106632729391
16048,0.926341634602
16049,0.251322412291
16051,0.391956388077
16055,0.472993594764
16071,0.722875094514
1608,0.577429889959
16081,0.633050652371
16083,0.535508487
1609,0.290913899937
16097,0.561045693093
16098,0.47031545211
16099,0.486787399073
1610,0.415098701789
16102,0.270389507571
16108,0.313372214932
16118,0.139196128784
16119,0.755661961801
16121,0.545327460802
16126,0.215179576915
16128,0.579585689177
16131,0.785813782057
16135,0.229958670065
16139,0.691779778682
16144,0.508114601539
16146,0.291691084365
16147,0.217423163789
16153,0.636729931657
16155,0.449163455999
16159,0.691040994168
16160,0.313845701766
16164,0.215657210394
16173,0.326589620487
16176,0.0382913672711
16180,0.676122427001
16186,0.118178421127
16188,0.470616197
16189,0.359292353474
16192,0.804260787087
16199,0.450718980554
16204,0.306600739624
1621,0.379601022251
16225,0.0258649630172
16226,0.119226762694
16229,0.296641350451
16239,0.700648987303
1624,0.311411996048
16246,0.751224730529
16247,0.465205072641
16250,0.766495851018
16251,0.146922424768
16252,0.437145163458
16258,0.732470749743
16259,0.260195245791
16268,0.682115487697
16272,0.312847717473
16275,0.263079831709
1628,0.558209693405
16280,0.22706894033
16285,0.198730234959
16286,0.661843777126
16291,0.0862096625227
16293,0.720896024735
16296,0.439882855368
16298,0.451201962192
1630,0.203547725843
16302,0.262882310147
16304,0.726529102435
16306,0.495011206593
1631,0.370246631519
16314,0.74987385159
16327,0.83614792923
16328,0.356221939373
16332,0.856318666076
16338,0.454734434402
16342,0.286748407903
16343,0.333209985495
16350,0.635604823324
16359,0.527499270976
16365,0.122474679751
1637,0.226175400445
16372,0.42475563129
16373,0.511765384867
16383,0.0718919683313
16386,0.315377519377
16389,0.852573515765
16393,0.474590130468
16400,0.460259927082
16401,0.743411512888
16406,0.813522111932
16414,0.191339094387
16417,0.677580871748
16418,0.39121011729
16424,0.273938159091
16429,0.673338286663
1643,0.204010474793
16435,0.585965108109
16437,0.182563429186
16438,0.436748565956
1644,0.651740732617
16442,0.531791148568
16443,0.45008682851
16451,0.840848163105
16453,0.247793289631
16455,0.494875621543
16459,0.594309159735
1646,0.563513429963
16460,0.0808972849706
16462,0.598339472214
16465,0.294793789894
16466,0.0993773288267
16467,0.257424458226
16470,0.267156655657
16471,0.151670166636
1648,0.541583425431
16491,0.447125610712
1650,0.815636589803
16500,0.133126147284
1651,0.420179186363
16515,0.185120157291
16518,0.502052042023
16519,0.786765497019
16521,0.384409161515
16530,0.691755266973
16533,0.708910760396
16537,0.474774358497
16538,0.4723014462
16539,0.0704145502263
16547,0.27475141367
16549,0.247129549256
16551,0.202144182282
16555,0.466434873142
16557,0.649966297526
16562,0.569323348584
16572,0.128133330051
16573,0.31920026052
16576,0.42793881274
16578,0.327959306828
16579,0.0952830822291
1658,0.579686974051
16583,0.221710076484
16588,0.690454032604
16589,0.307461099025
1659,0.36288551318
16591,0.936842252318
16595,0.391632955192
16596,0.40012079732
16598,0.484644383648
166,0.711204156936
16601,0.491669577181
16602,0.426802354756
16604,0.57050295708
16606,0.436326379041
16607,0.278725699767
16612,0.582963678738
16614,0.592227183048
16620,0.530256865321
16626,0.661491321084
1663,0.910707284562
16633,0.391129079092
16639,0.719034918162
16644,0.283735308441
16652,0.291003912992
16653,0.323524163794
16659,0.049893766807
16670,0.558174373049
16676,0.203606474793
16677,0.229210456669
16679,0.546513765977
16680,0.328637073321
16681,0.159956026613
16684,0.351872113656
16686,0.33994806818
16688,0.382111355747
1669,0.343742232268
16693,0.590527872018
16695,0.759103685274
1670,0.576877873549
16704,0.465618853903
16705,0.669596538509
16710,0.346543239001
16711,0.186657484114
16715,0.5504445211
16717,0.425009179859
16720,0.671858248883
16726,0.0859787645303
16731,0.254663116263
16743,0.65811195574
16758,0.20238283798
16766,0.718901835641
16768,0.137702561599
16769,0.560286488984
16772,0.337757858499
16777,0.163006766676
16779,0.263867554559
1678,0.776217292491
16780,0.746666975646
16787,0.609023560653
16788,0.305680021942
1679,0.198159747947
16792,0.394533157772
16797,0.296582398431
16798,0.191910037885
16801,0.516846347417
16806,0.229048576847
16810,0.724362442564
16811,0.263897409478
16817,0.438093370927
16823,0.386907893273
16826,0.588406930524
16829,0.85256686754
16839,0.243450412415
16852,0.418912182575
16855,0.823104589327
16857,0.270857668129
1686,0.622309633467
16860,0.364774319647
16866,0.215186830116
16867,0.196835731288
1687,0.183275322793
16870,0.572191084261
16871,0.158867958256
16876,0.632848893037
16882,0.355360602444
16883,0.378643376384
16890,0.244363721011
16894,0.250566781372
16898,0.502801023423
16899,0.514529759313
16919,0.866924647598
16937,0.638552572176
16939,0.692119799224
16946,0.483654855766
16951,0.26622368794
16961,0.122804650675
16967,0.843974587919
16969,0.257331168395
1697,0.142038958624
16974,0.066783322723
16979,0.66175447239
16983,0.232124499214
16986,0.297252893019
16987,0.345219354109
16991,0.820717933271
16997,0.174977863888
17015,0.340400077353
17021,0.903425230086
17022,0.427241171465
17024,0.500847773817
17030,0.849008860067
17031,0.492419456738
17033,0.596623378812
17034,0.2592718429
17035,0.203990890921
17037,0.586356452262
17038,0.33307096839
1704,0.212618953746
17041,0.49511505081
17045,0.333349128038
1705,0.220697060464
17050,0.21021658318
17051,0.604888851394
17054,0.444214186952
17058,0.195417739982
17062,0.427142244303
17077,0.196836212107
17078,0.300963492322
17081,0.431357541252
17084,0.556835260074
1709,0.242574016721
17091,0.205146295119
171,0.700672216727
17102,0.422227312229
17105,0.233581743395
17106,0.369747003618
17112,0.439102397221
17114,0.550893865542
17118,0.489193635381
17121,0.446856696234
17124,0.200554811163
17125,0.654175925543
17126,0.280171805055
17127,0.347781099646
17132,0.301758203834
1714,0.236884479688
17143,0.880606562078
17145,0.477047132095
1715,0.655959240229
17155,0.0673679959434
17156,0.898544721742
17157,0.282054366171
17161,0.186143737803
17163,0.581778491247
17177,0.0462380929149
17186,0.111482984945
1720,0.479972897238
17201,0.176891855585
17211,0.795978554916
17213,0.235257379835
17214,0.65989996519
17218,0.362329859676
17232,0.612048069006
17238,0.487489495371
1724,0.647082090179
17251,0.324339122875
17254,0.623366104869
17262,0.3129980123
17265,0.204205453471
17268,0.0911853363452
1727,0.855600375972
17272,0.209274625463
17274,0.348614357588
17276,0.0673998895567
17281,0.107661416876
17290,0.154045518284
17291,0.0993265688611
17301,0.23923261374
17308,0.505902471757
17316,0.372088824441
17323,0.765391484741
17325,0.448121718353
17330,0.331472912289
17332,0.101400415165
17333,0.0779973819663
17340,0.555988787202
17342,0.3441355277
17346,0.282216826303
1735,0.594533134965
1736,0.256112622805
17362,0.137230673509
17364,0.526013611175
17371,0.112610791985
17382,0.681315655726
17385,0.600164042315
17395,0.372560744557
17396,0.0687025057844
17398,0.208138548137
174,0.412899149925
17404,0.173555124393
17405,0.649345306335
17409,0.559705853275
17413,0.196688733287
17417,0.485254825241
17420,0.309651665432
17428,0.248598793849
17429,0.717157620757
17433,0.339945721803
17435,0.180524270171
17436,0.686011834476
17441,0.480164032722
17444,0.491219097156
17445,0.340945424303
17448,0.374870216829
17449,0.294021252733
17450,0.46018831925
17458,0.0611608981162
17459,0.48516401204
17467,0.0276809982666
17468,0.343712329638
17477,0.452231478553
17478,0.347376195529
17482,0.313429985898
17484,0.45262088235
17489,0.360661640019
17496,0.282249596679
17506,0.366744925517
17507,0.364955954686
17513,0.400765197824
17517,0.578493853469
1752,0.6355376981
17522,0.539971213073
17523,0.232863230026
17525,0.54786505902
1753,0.0280335072642
17531,0.38367522282
17535,0.738031573162
17536,0.394396029875
1754,0.49688418526
17543,0.317743370913
17546,0.343269623281
17550,0.399451690126
17551,0.125155813416
17553,0.534287571816
17554,0.411417770441
1756,0.708322088243
17560,0.127336876133
17561,0.437422557585
17562,0.196548056255
17569,0.240037017217
17573,0.316475420028
17581,0.667808195046
17588,0.405954907044
1759,0.748144175175
17601,0.344922475137
17611,0.316016570886
17613,0.531499374534
17616,0.175802499525
1762,0.678472580902
17620,0.103230185286
17621,0.383399297795
17623,0.379748215853
17625,0.648456513985
17627,0.217268938578
17630,0.326151846069
17634,0.738312619495
17636,0.10963215223
17637,0.257309108918
17643,0.492303561566
17647,0.375594410988
17649,0.37501721041
17650,0.247097580552
17657,0.443752647391
17661,0.093149286454
17666,0.141097990979
1767,0.160229625744
17671,0.0987608888235
17673,0.343540624185
17674,0.633484657854
17680,0.255482518148
17682,0.856924033459
17683,0.578654207305
17684,0.392531754998
17687,0.24556032338
1769,0.747277769192
17690,0.0738140488306
17696,0.437800664111
17705,0.310274830323
17707,0.15781827841
17708,0.793686164962
17711,0.219823276361
17713,0.748758031714
17714,0.186499999262
17718,0.308704801144
17719,0.350396481323
17720,0.577428759232
17724,0.513610934802
17754,0.651920698504
17755,0.210489910192
17756,0.528316610127
1776,0.608013726797
17770,0.688106690938
17772,0.222877525962
17775,0.0630961474898
17776,0.348552725536
17777,0.621709418473
17778,0.304959748468
17786,0.337432368593
1779,0.801086327506
1780,0.647843917732
17803,0.418048490993
17805,0.334943560996
17806,0.200142711188
17807,0.291262040473
17812,0.515821445682
17819,0.311175377324
17825,0.425769434249
17826,0.571161744923
17828,0.107898301069
17832,0.273980691543
17837,0.198903499909
17838,0.0955858213037
17854,0.553480190118
17856,0.171069725826
1786,0.500453937844
17870,0.607391424317
17876,0.206601041489
17878,0.271304682893
17881,0.271262070778
17885,0.198891825982
17887,0.356233480372
17890,0.710065449713
17894,0.726926555099
17895,0.544792394181
17898,0.444256551701
1790,0.903523246712
17903,0.760508096669
17904,0.867172295716
17912,0.396815493665
17916,0.642657445435
17920,0.254108001057
17922,0.275292023087
17927,0.199998104321
17930,0.369958440652
17936,0.302170574454
1794,0.770925218838
17967,0.167104033209
1797,0.313141187081
17971,0.329730519088
1798,0.66244318649
17984,0.563409529759
17986,0.539131236435
1799,0.715911680196
17992,0.622143575896
17995,0.479847900243
18005,0.291528074454
18007,0.535751887424
18019,0.203848575157
18024,0.691900258171
18026,0.394032896891
18029,0.510361616011
18032,0.850534437746
1804,0.870253614233
18041,0.881553790384
18043,0.253275689474
18044,0.490229567088
18047,0.312852447614
18048,0.297777702575
18050,0.210624531929
18058,0.72157764012
18060,0.107351558816
18064,0.475624079579
18069,0.156877285468
1807,0.828195340663
18088,0.366033029998
18092,0.551997541848
18107,0.317883797463
18109,0.595675367716
18115,0.250547932879
18118,0.105652706816
18119,0.136501875159
18125,0.0330236534976
18133,0.100620592097
18134,0.411034035901
18135,0.369715557159
18137,0.664950172811
1815,0.398586618474
18153,0.272788569327
18157,0.0771104208731
18159,0.735908839337
18160,0.388898759857
18163,0.567386880014
18169,0.713490741503
1817,0.671197761661
18176,0.105962042428
18179,0.471262667349
18182,0.129599616816
18184,0.606201504344
18186,0.0507024546573
18187,0.112596277258
18192,0.080361472627
18198,0.642817030756
18202,0.504950184867
18206,0.100062437602
18211,0.623015402776
18213,0.408129081605
18217,0.423950554674
18220,0.498052482709
18230,0.438599659634
18233,0.177983268891
18238,0.799872353
18240,0.0747476667341
18242,0.317307083844
18245,0.553788781029
18248,0.316369621059
1825,0.784216278476
18258,0.353059177891
18270,0.407112195727
18275,0.305149627155
18283,0.172500660601
18285,0.511239351601
18286,0.130224651512
18298,0.351405196368
18301,0.523411954286
18304,0.338043836512
18305,0.248482917228
18308,0.105557795001
1831,0.62838202962
18310,0.918594039104
18311,0.628610635476
18312,0.804031187876
18319,0.679999699438
1832,0.275780566576
18325,0.90965819313
18326,0.173888719069
18327,0.106081910134
18334,0.518753948843
18336,0.269009353543
18348,0.126981221085
18352,0.241352598122
18354,0.609701467446
18357,0.561041033387
18359,0.260587647053
18362,0.319151254594
18374,0.626371991516
18382,0.20603386526
18384,0.451034848394
18385,0.105092522836
18397,0.203598281186
18398,0.490724754179
1840,0.775057290099
18401,0.628826821162
18407,0.427358123674
18414,0.310270329075
18424,0.300993878199
18430,0.26896229893
18434,0.133333155554
18436,0.545606405429
18444,0.161553968878
18446,0.246344710448
18447,0.12495319472
18457,0.286712611086
18459,0.578336095512
1846,0.700022980076
18464,0.616628891621
18466,0.727581093595
18471,0.203036770483
18473,0.556573467871
18481,0.827846372555
18487,0.235279949581
18490,0.532095038356
18491,0.308104401196
18494,0.121735731125
18496,0.376950459111
18497,0.480959677587
185,0.707772884521
18505,0.148893308016
18506,0.0400369507848
18508,0.706591596487
18511,0.253088956193
18513,0.523852269283
18517,0.288067011289
18524,0.612112941869
18531,0.825113941351
1854,0.851774168782
18541,0.0948203699008
18543,0.201395253993
18556,0.537296554803
18558,0.434261923167
18559,0.310474502402
18563,0.187256029436
18564,0.784394714363
18571,0.0997004651883
18573,0.579817638699
18585,0.447081763694
18589,0.450486022818
18596,0.327855983276
18601,0.697471864658
18609,0.219025749132
1861,0.357523479422
18612,0.0317172931884
18613,0.399079687319
1862,0.613113939673
18621,0.477643470419
18631,0.297118494992
18632,0.0689900357664
18635,0.30051565096
18637,0.49905622473
18638,0.643140246296
18640,0.862566910004
18643,0.754811953023
18650,0.324657643223
18661,0.147599348043
18663,0.34091029775
18665,0.297235678756
18669,0.106307518101
18674,0.657807403808
18679,0.606723649152
1868,0.668814543209
18681,0.720563751355
18685,0.5519166876
18687,0.0577075531932
18689,0.506725386657
1869,0.642008807166
18691,0.178644641563
18693,0.517976513807
18695,0.622971865798
18697,0.402633893536
1870,0.703384129521
18701,0.492745143636
18704,0.630859845657
18717,0.523854352017
18719,0.267373540633
18722,0.533159910111
18725,0.450795130153
18726,0.240052893738
18732,0.19913581682
18735,0.386430497475
18742,0.817469541906
18749,0.536440522267
18754,0.058177212445
18756,0.489478793449
18762,0.847265134728
18768,0.630774888121
1877,0.589596476373
18770,0.367788606169
18785,0.177283143472
18788,0.305320300436
18792,0.426082557272
18795,0.132065167338
18796,0.728881465612
18797,0.850806191285
18805,0.810670675904
1881,0.501465769779
18814,0.634404317583
18817,0.118786553561
1882,0.424521137814
