Idx,score
15415,0.193272843957
15416,0.05972584337
15417,0.147021666169
15423,0.0249380934983
15424,0.106122292578
15428,0.00800064858049
15436,0.0941155329347
15439,0.110030218959
15442,0.0290611349046
15447,0.0646686702967
1545,0.0179223176092
15470,0.0350610464811
15481,0.354234069586
15488,0.0855095013976
15489,0.426421552896
15490,0.0147135406733
15492,0.053808182478
15493,0.0992624238133
15499,0.0385455526412
15517,0.0418679714203
15520,0.0904137790203
15527,0.105660818517
1553,0.0240687690675
15533,0.103540956974
15537,0.0321266874671
1554,0.201518580317
15540,0.00781247252598
15544,0.0663894414902
15548,0.0446434468031
15550,0.0337643250823
15551,0.0513700544834
15552,0.146565228701
15555,0.221627637744
15558,0.0253511331975
15562,0.120895326138
15566,0.0626729279757
1557,0.199314832687
15570,0.322436690331
15571,0.0707001984119
15581,0.037643365562
15590,0.0524647906423
15595,0.225086808205
15596,0.054111789912
15600,0.0194493867457
15601,0.0392889268696
15605,0.0495426282287
15609,0.0382481776178
1561,0.20923948288
15612,0.100304327905
15621,0.0640192627907
15622,0.0260096788406
15623,0.0415510497987
15625,0.0250721685588
15626,0.111818552017
1563,0.137343138456
15632,0.108506225049
15633,0.146137431264
15637,0.00879279430956
15638,0.132688850164
15639,0.054453574121
15651,0.0200172252953
15652,0.193150117993
15660,0.0621709115803
15661,0.0517695136368
15663,0.112047553062
15664,0.0942482575774
15671,0.0198851190507
15674,0.00994538050145
15675,0.0475308522582
15676,0.00512774800882
15679,0.0534813515842
15696,0.311176210642
15697,0.151167780161
15701,0.0347753763199
15713,0.147879168391
15722,0.0127841858193
15728,0.0971175730228
15730,0.0065058618784
15740,0.0354729630053
15749,0.0154748586938
15753,0.0932934060693
15760,0.0202317871153
15768,0.0275388322771
15769,0.0278294477612
15772,0.268790572882
15777,0.0185454152524
15782,0.0394860133529
15784,0.108913853765
15787,0.311561852694
15788,0.0279365293682
15807,0.10958121717
1581,0.108694240451
15811,0.0470395945013
15812,0.10054717958
15824,0.109052971005
15836,0.0107690310106
15838,0.042930521071
15840,0.0959612205625
15841,0.00868044886738
15844,0.0360203832388
15854,0.12952080369
15857,0.151888847351
15859,0.0227273702621
15867,0.0244530905038
15868,0.147300496697
15869,0.195813462138
15878,0.040396258235
1589,0.0145851317793
15892,0.0295958034694
15893,0.0192271694541
15894,0.0140544846654
15895,0.0220900811255
159,0.0363855659962
1590,0.0266576800495
1591,0.0214092489332
15916,0.103458605707
15917,0.325444340706
15921,0.0746101588011
15922,0.0239599570632
15926,0.13309173286
15927,0.0970549881458
15928,0.287844270468
15931,0.0275152511895
15937,0.0393977537751
15941,0.122329391539
15949,0.0307179335505
15953,0.120133757591
15960,0.179575040936
15961,0.0685005784035
15968,0.0496973469853
15971,0.31749767065
15973,0.0290740169585
15980,0.0128893358633
15981,0.037081643939
15991,0.0572671107948
15995,0.0659926906228
15998,0.0343329533935
1600,0.42542514205
16001,0.0245118103921
1601,0.0827473104
16013,0.0397768765688
16016,0.122755743563
16017,0.0960623696446
16019,0.0465727411211
1602,0.255824625492
16026,0.0317961499095
16031,0.00963161699474
16035,0.0628430992365
16037,0.0330317430198
1604,0.0291485730559
16040,0.153396114707
16044,0.0133174555376
16045,0.00715154316276
16048,0.366338670254
16049,0.0556113794446
16051,0.0572445802391
16055,0.0348345823586
16071,0.106124028563
1608,0.0924780517817
16081,0.100481748581
16083,0.0695499703288
1609,0.0375548154116
16097,0.104092046618
16098,0.0665537044406
16099,0.0782575830817
1610,0.0479440167546
16102,0.0560275688767
16108,0.0296679139137
16118,0.0129865286872
16119,0.18901412189
16121,0.0725233778358
16126,0.0382110551
16128,0.0690944641829
16131,0.173656120896
16135,0.0180304013193
16139,0.0813633054495
16144,0.10202716291
16146,0.0470440536737
16147,0.0285726003349
16153,0.0951039344072
16155,0.078120008111
16159,0.0958259776235
16160,0.0186322983354
16164,0.0184235218912
16173,0.0183997862041
16176,0.0118166962638
16180,0.181332558393
16186,0.00777480611578
16188,0.069443590939
16189,0.066515058279
16192,0.13900116086
16199,0.0678139701486
16204,0.031171143055
1621,0.0398368015885
16225,0.00645073130727
16226,0.010058356449
16229,0.0243557319045
16239,0.118121728301
1624,0.0295557267964
16246,0.206179782748
16247,0.0658964961767
16250,0.143111944199
16251,0.0244554542005
16252,0.055716149509
16258,0.101002596319
16259,0.0212573055178
16268,0.171677902341
16272,0.0857154279947
16275,0.013775316067
1628,0.11695420742
16280,0.0131609681994
16285,0.0166763290763
16286,0.14098982513
16291,0.0116824768484
16293,0.109934329987
16296,0.0680496543646
16298,0.123934686184
1630,0.0138232428581
16302,0.090963087976
16304,0.122675538063
16306,0.0357006117702
1631,0.0494104363024
16314,0.140791609883
16327,0.60589915514
16328,0.0280603710562
16332,0.311089545488
16338,0.0185342133045
16342,0.0429257974029
16343,0.0935803055763
16350,0.0885723084211
16359,0.0902644246817
16365,0.0207583270967
1637,0.0196117348969
16372,0.0266907215118
16373,0.0439266487956
16383,0.0102455439046
16386,0.0289451293647
16389,0.261903226376
16393,0.0618621706963
16400,0.0526165962219
16401,0.189278185368
16406,0.211252853274
16414,0.0464888885617
16417,0.145110651851
16418,0.0199482142925
16424,0.0252713356167
16429,0.136671051383
1643,0.033081445843
16435,0.0632145032287
16437,0.0276531241834
16438,0.0596258863807
1644,0.161094933748
16442,0.0523661896586
16443,0.0443011634052
16451,0.216415122151
16453,0.0250299312174
16455,0.0434859767556
16459,0.130996987224
1646,0.0787564367056
16460,0.0184639655054
16462,0.114965990186
16465,0.0166013743728
16466,0.030968517065
16467,0.0520118363202
16470,0.0278388261795
16471,0.00862232130021
1648,0.166643589735
16491,0.0784171372652
1650,0.379508316517
16500,0.0174743235111
1651,0.0709821730852
16515,0.0190739464015
16518,0.0855166390538
16519,0.29959911108
16521,0.0394277684391
16530,0.162826731801
16533,0.134294241667
16537,0.0327805876732
16538,0.0671361461282
16539,0.00553945917636
16547,0.0844185203314
16549,0.0162157714367
16551,0.031389683485
16555,0.0534651577473
16557,0.0986856147647
16562,0.0804959610105
16572,0.0117772510275
16573,0.0487628355622
16576,0.0556330680847
16578,0.0343573614955
16579,0.00545474886894
1658,0.0385591462255
16583,0.0256580207497
16588,0.0853502824903
16589,0.0350667946041
1659,0.0610579326749
16591,0.508244097233
16595,0.0674258619547
16596,0.0448595657945
16598,0.0286383870989
166,0.0674175173044
16601,0.0380501076579
16602,0.0620728060603
16604,0.0732439234853
16606,0.110968373716
16607,0.0258603300899
16612,0.117966473103
16614,0.103576458991
16620,0.09347692132
16626,0.130301684141
1663,0.297103703022
16633,0.0730530321598
16639,0.133040979505
16644,0.021844457835
16652,0.0606347545981
16653,0.0283005125821
16659,0.00644487980753
16670,0.0853860676289
16676,0.0171081982553
16677,0.0189835373312
16679,0.119325578213
16680,0.0375921390951
16681,0.0131922094151
16684,0.0649566948414
16686,0.0651354417205
16688,0.0764936730266
1669,0.0215531550348
16693,0.147040337324
16695,0.180858582258
1670,0.073319196701
16704,0.0935082882643
16705,0.188070341945
16710,0.0517163388431
16711,0.0220475532115
16715,0.167070448399
16717,0.0297609865665
16720,0.131618827581
16726,0.0110482461751
16731,0.0230426937342
16743,0.180246278644
16758,0.0146018117666
16766,0.0618749931455
16768,0.0138049349189
16769,0.100361824036
16772,0.0352196469903
16777,0.0205511711538
16779,0.0474192202091
1678,0.255841821432
16780,0.155537590384
16787,0.190803974867
16788,0.0463013090193
1679,0.0235350839794
16792,0.0618858262897
16797,0.0407300405204
16798,0.0323269404471
16801,0.0433688499033
16806,0.0291886664927
16810,0.122529163957
16811,0.0271050129086
16817,0.0796960964799
16823,0.0330497659743
16826,0.101444266737
16829,0.399252146482
16839,0.0201906543225
16852,0.0560899451375
16855,0.139113098383
16857,0.0389124564826
1686,0.0358989909291
16860,0.0785774737597
16866,0.0144290123135
16867,0.0308497007936
1687,0.0393515303731
16870,0.114894330502
16871,0.0256055407226
16876,0.0678926706314
16882,0.0542007498443
16883,0.0360116809607
16890,0.0202751420438
16894,0.0548693239689
16898,0.0475153513253
16899,0.102770224214
16919,0.403691619635
16937,0.12973985076
16939,0.161873519421
16946,0.0607510879636
16951,0.043758444488
16961,0.00650955736637
16967,0.342913717031
16969,0.0222328025848
1697,0.0184780526906
16974,0.0145411668345
16979,0.0541461035609
16983,0.0291529539973
16986,0.0186060406268
16987,0.0467061959207
16991,0.223528474569
16997,0.0286153443158
17015,0.0463059023023
17021,0.435750067234
17022,0.0477055497468
17024,0.0406122356653
17030,0.263802677393
17031,0.0400858893991
17033,0.115929827094
17034,0.0213007852435
17035,0.0157445184886
17037,0.0915212482214
17038,0.0470454208553
1704,0.0306429155171
17041,0.0539850890636
17045,0.0486000701785
1705,0.0232949741185
17050,0.0168960876763
17051,0.0957020819187
17054,0.0873932316899
17058,0.0433890111744
17062,0.034493368119
17077,0.0223712939769
17078,0.0305315796286
17081,0.0788347572088
17084,0.0610709413886
1709,0.0474833324552
17091,0.00757155101746
171,0.212317869067
17102,0.136043265462
17105,0.0191342681646
17106,0.0546083152294
17112,0.0629548355937
17114,0.0794543772936
17118,0.118258789182
17121,0.0337963923812
17124,0.0160244032741
17125,0.194039165974
17126,0.0498066619039
17127,0.0316777825356
17132,0.047161065042
1714,0.0294712074101
17143,0.291809618473
17145,0.0398477837443
1715,0.175932794809
17155,0.0103653715923
17156,0.379785180092
17157,0.0371209830046
17161,0.0242486838251
17163,0.0829451978207
17177,0.0118574928492
17186,0.019823089242
1720,0.0677069276571
17201,0.0106834191829
17211,0.337362855673
17213,0.0246134884655
17214,0.0962484627962
17218,0.08341576159
17232,0.144684255123
17238,0.0533605888486
1724,0.188388302922
17251,0.0647638887167
17254,0.153792753816
17262,0.0278388001025
17265,0.0305572096258
17268,0.0107086664066
1727,0.398531019688
17272,0.0314098335803
17274,0.0424729213119
17276,0.00684754550457
17281,0.00677980761975
17290,0.0357184521854
17291,0.0126844216138
17301,0.0315592326224
17308,0.0697426646948
17316,0.0347329899669
17323,0.354329735041
17325,0.0709094926715
17330,0.0283842328936
17332,0.0121117364615
17333,0.0120529532433
17340,0.211300700903
17342,0.0187518931925
17346,0.0498211458325
1735,0.126242205501
1736,0.0413925871253
17362,0.0073415460065
17364,0.0961354523897
17371,0.00972107425332
17382,0.126015231013
17385,0.150872543454
17395,0.0536637976766
17396,0.0144813358784
17398,0.0278815981001
174,0.0572302527726
17404,0.0252149607986
17405,0.105729937553
17409,0.0777676850557
17413,0.0350409224629
17417,0.159141689539
17420,0.0279955621809
17428,0.0182164870203
17429,0.194589912891
17433,0.0399531200528
17435,0.0344785451889
17436,0.199875071645
17441,0.11664031446
17444,0.171260669827
17445,0.0331256277859
17448,0.0483385510743
17449,0.0587691888213
17450,0.0522591173649
17458,0.00524174934253
17459,0.155845552683
17467,0.0102051058784
17468,0.0371274873614
17477,0.0490540191531
17478,0.0303247664124
17482,0.0590382106602
17484,0.0458731278777
17489,0.0394944027066
17496,0.0292715840042
17506,0.0552575476468
17507,0.0413428768516
17513,0.0667587593198
17517,0.146059215069
1752,0.116862393916
17522,0.0682140216231
17523,0.022503092885
17525,0.0622939094901
1753,0.00740007404238
17531,0.0324939116836
17535,0.270908176899
17536,0.0413780994713
1754,0.0778302773833
17543,0.0211469177157
17546,0.047629673034
17550,0.073771186173
17551,0.0324232317507
17553,0.183233529329
17554,0.06804317981
1756,0.190004616976
17560,0.00932754389942
17561,0.0276164114475
17562,0.0214608646929
17569,0.0361458957195
17573,0.032025359571
17581,0.0859470888972
17588,0.0606831423938
1759,0.161375373602
17601,0.0499905906618
17611,0.0808375999331
17613,0.0496902093291
17616,0.0148250982165
1762,0.173270612955
17620,0.0122460052371
17621,0.0646797791123
17623,0.034047793597
17625,0.162831097841
17627,0.019565269351
17630,0.0528508424759
17634,0.164883106947
17636,0.0195941179991
17637,0.0488486588001
17643,0.028254956007
17647,0.114528492093
17649,0.0352964214981
17650,0.0306612104177
17657,0.0627666115761
17661,0.0467070452869
17666,0.0211788192391
1767,0.0432968735695
17671,0.00806160923094
17673,0.0660155043006
17674,0.162044867873
17680,0.038611523807
17682,0.335920810699
17683,0.0897202417254
17684,0.0766857266426
17687,0.0235055685043
1769,0.226841181517
17690,0.0073833623901
17696,0.0732181817293
17705,0.0512152500451
17707,0.0217016134411
17708,0.172767028213
17711,0.0226737894118
17713,0.189827233553
17714,0.0297579914331
17718,0.0157668236643
17719,0.0254199802876
17720,0.0696153268218
17724,0.0914703160524
17754,0.168448373675
17755,0.0307510253042
17756,0.151913493872
1776,0.136217564344
17770,0.0697098001838
17772,0.0257403310388
17775,0.00825703330338
17776,0.0176499243826
17777,0.061313290149
17778,0.0369707755744
17786,0.0630250349641
1779,0.271323859692
1780,0.183594182134
17803,0.0840764120221
17805,0.0265517178923
17806,0.0243828445673
17807,0.044711638242
17812,0.0456144139171
17819,0.0592597313225
17825,0.0791340619326
17826,0.112587712705
17828,0.00917206518352
17832,0.044809281826
17837,0.0256895627826
17838,0.0175120383501
17854,0.154735282063
17856,0.0235581435263
1786,0.0802174136043
17870,0.100317977369
17876,0.0422353893518
17878,0.0288955178112
17881,0.0291656218469
17885,0.0284573528916
17887,0.0578977949917
17890,0.069913290441
17894,0.201353982091
17895,0.151594564319
17898,0.136950686574
1790,0.328695833683
17903,0.215578362346
17904,0.392326325178
17912,0.059444963932
17916,0.157920286059
17920,0.0160156488419
17922,0.0324558056891
17927,0.0162413176149
17930,0.0324742980301
17936,0.0263204369694
1794,0.161350399256
17967,0.0207799784839
1797,0.020780660212
17971,0.0474681332707
1798,0.205369949341
17984,0.0967171788216
17986,0.0522803477943
1799,0.148237287998
17992,0.0978480502963
17995,0.0559776797891
18005,0.0429718010128
18007,0.156713709235
18019,0.0210627950728
18024,0.147714689374
18026,0.071657538414
18029,0.101560592651
18032,0.368568986654
1804,0.363906353712
18041,0.268724918365
18043,0.0391163341701
18044,0.171098574996
18047,0.0759470388293
18048,0.0230291076005
18050,0.0526650473475
18058,0.185894727707
18060,0.0111990515143
18064,0.0836945325136
18069,0.0485772639513
1807,0.370156079531
18088,0.150807157159
18092,0.0767123401165
18107,0.0603268146515
18109,0.110766746104
18115,0.0298739466816
18118,0.0112294601277
18119,0.0241354741156
18125,0.00560503825545
18133,0.0106275612488
18134,0.0377371832728
18135,0.0244461633265
18137,0.11642549932
1815,0.0566673353314
18153,0.083339497447
18157,0.00640583271161
18159,0.262134164572
18160,0.0348982363939
18163,0.149163037539
18169,0.12654261291
1817,0.144037827849
18176,0.0111903641373
18179,0.0702465996146
18182,0.0159159861505
18184,0.172024071217
18186,0.0104474313557
18187,0.0160288382322
18192,0.0115706548095
18198,0.0803581103683
18202,0.0508785247803
18206,0.0226616822183
18211,0.083932235837
18213,0.0588971599936
18217,0.0456790365279
18220,0.112403176725
18230,0.105419658124
18233,0.0188075080514
18238,0.161461278796
18240,0.0104932412505
18242,0.0653474330902
18245,0.141548156738
18248,0.0295863989741
1825,0.0804668441415
18258,0.0288816578686
18270,0.0368736684322
18275,0.0479813292623
18283,0.041352622211
18285,0.0633088350296
18286,0.0131780607626
18298,0.0470849387348
18301,0.078938215971
18304,0.0534927919507
18305,0.0171349942684
18308,0.0100534306839
1831,0.139428049326
18310,0.569598793983
18311,0.103089869022
18312,0.246188163757
18319,0.130850583315
1832,0.0365398004651
18325,0.473035097122
18326,0.0187066551298
18327,0.0159548670053
18334,0.0270761586726
18336,0.02889694646
18348,0.0135193970054
18352,0.016557533294
18354,0.214946419001
18357,0.0661732330918
18359,0.0314990505576
18362,0.0647633820772
18374,0.137172907591
18382,0.0364104397595
18384,0.0859633088112
18385,0.00924931559712
18397,0.0168891437352
18398,0.0633030235767
1840,0.165972143412
18401,0.113968767226
18407,0.0779118984938
18414,0.049903485924
18424,0.0689600259066
18430,0.0369330830872
18434,0.0107337525114
18436,0.0918039828539
18444,0.0193823873997
18446,0.0127184260637
18447,0.0447465889156
18457,0.0333157666028
18459,0.104406021535
1846,0.124940790236
18464,0.088156491518
18466,0.256577432156
18471,0.0107600875199
18473,0.129158377647
18481,0.404658973217
18487,0.0304012354463
18490,0.0676784813404
18491,0.0376172251999
18494,0.0133777130395
18496,0.0588874407113
18497,0.0769147351384
185,0.110389389098
18505,0.00581533135846
18506,0.00578227359802
18508,0.0825398489833
18511,0.034285441041
18513,0.112755335867
18517,0.0286807306111
18524,0.129841908813
18531,0.298580527306
1854,0.365708291531
